date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:11:23	158526/158526	---M--	200	added ('OK')	image/gif	date:Fri,%2020%20Jan%202017%2006:02:18%20GMT	https://www.the303.org/tutorials/goldsprimages/sp_beax3.gif	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldsprimages/sp_beax3.gif	(from https://www.the303.org/tutorials/gold_sprite_p6.htm)
01:11:23	92494/92494	---M--	200	added ('OK')	image/jpeg	date:Fri,%2020%20Jan%202017%2006:02:17%20GMT	https://www.the303.org/tutorials/goldsprimages/sp_bea04.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldsprimages/sp_bea04.jpg	(from https://www.the303.org/tutorials/gold_sprite_p6.htm)
01:11:23	223421/223421	---M--	200	added ('OK')	image/gif	date:Fri,%2020%20Jan%202017%2006:02:19%20GMT	https://www.the303.org/tutorials/goldsprimages/sp_beax4.gif	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldsprimages/sp_beax4.gif	(from https://www.the303.org/tutorials/gold_sprite_p6.htm)
01:11:23	131479/131479	---M--	200	added ('OK')	image/jpeg	date:Fri,%2020%20Jan%202017%2006:02:18%20GMT	https://www.the303.org/tutorials/goldsprimages/sp_bea05.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldsprimages/sp_bea05.jpg	(from https://www.the303.org/tutorials/gold_sprite_p6.htm)
01:11:24	203227/203227	---M--	200	added ('OK')	image/gif	date:Fri,%2020%20Jan%202017%2006:02:19%20GMT	https://www.the303.org/tutorials/goldsprimages/sp_beax5.gif	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldsprimages/sp_beax5.gif	(from https://www.the303.org/tutorials/gold_sprite_p6.htm)
01:11:24	85245/85245	---M--	200	added ('OK')	image/jpeg	date:Fri,%2020%20Jan%202017%2006:02:18%20GMT	https://www.the303.org/tutorials/goldsprimages/sp_bea06.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldsprimages/sp_bea06.jpg	(from https://www.the303.org/tutorials/gold_sprite_p6.htm)
01:11:24	13558/13558	---M--	200	added ('OK')	image/png	date:Sun,%2017%20Jun%202018%2005:56:07%20GMT	https://www.the303.org/tutorials/goldmdlimages/3dsmax_header.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/3dsmax_header.png	(from https://www.the303.org/tutorials/gold_mdl_3ds.htm)
01:11:24	225461/225461	---M--	200	added ('OK')	image/gif	date:Fri,%2020%20Jan%202017%2006:02:20%20GMT	https://www.the303.org/tutorials/goldsprimages/sp_beax6.gif	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldsprimages/sp_beax6.gif	(from https://www.the303.org/tutorials/gold_sprite_p6.htm)
01:11:25	6828/6828	---M-Z	200	added ('OK')	text/html	date:Fri,%2008%20Apr%202022%2022:17:03%20GMT	https://www.the303.org/tutorials/gold_mdl_3ds_ww.htm	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/gold_mdl_3ds_ww.html	(from https://www.the303.org/tutorials/gold_mdl_3ds.htm)
01:11:25	5837/5837	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Oct%202019%2002:49:37%20GMT	https://www.the303.org/tutorials/gold_mdl_3ds_wu.htm	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/gold_mdl_3ds_wu.html	(from https://www.the303.org/tutorials/gold_mdl_3ds.htm)
01:11:25	8012/8012	---M--	200	added ('OK')	image/png	date:Sun,%2008%20Sep%202019%2018:41:42%20GMT	https://www.the303.org/tutorials/goldmdlimages/blender_header.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/blender_header.png	(from https://www.the303.org/tutorials/gold_mdl_blend.htm)
01:11:25	11378/11378	---M-Z	200	added ('OK')	text/html	date:Fri,%2024%20Apr%202020%2007:03:11%20GMT	https://www.the303.org/tutorials/gold_mdl_blend279.htm	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/gold_mdl_blend279.html	(from https://www.the303.org/tutorials/gold_mdl_blend.htm)
01:11:26	327507/327507	---M--	200	added ('OK')	image/png	date:Sun,%2008%20Sep%202019%2001:43:43%20GMT	https://www.the303.org/tutorials/goldmdlimages/blend_exp02.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/blend_exp02.png	(from https://www.the303.org/tutorials/gold_mdl_blend.htm)
01:11:26	598352/598352	---M--	200	added ('OK')	image/png	date:Sun,%2008%20Sep%202019%2001:43:44%20GMT	https://www.the303.org/tutorials/goldmdlimages/blend_exp01.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/blend_exp01.png	(from https://www.the303.org/tutorials/gold_mdl_blend.htm)
01:11:26	5970/5970	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Oct%202019%2002:48:01%20GMT	https://www.the303.org/tutorials/gold_mdl_comp.htm	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/gold_mdl_comp.html	(from https://www.the303.org/tutorials/gold_mdl_blend.htm)
01:11:27	228886/228886	---M--	200	added ('OK')	image/png	date:Sun,%2008%20Sep%202019%2001:43:44%20GMT	https://www.the303.org/tutorials/goldmdlimages/blend_exp03.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/blend_exp03.png	(from https://www.the303.org/tutorials/gold_mdl_blend.htm)
01:11:27	329726/329726	---M--	200	added ('OK')	image/png	date:Sun,%2008%20Sep%202019%2001:43:44%20GMT	https://www.the303.org/tutorials/goldmdlimages/blend_imp01.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/blend_imp01.png	(from https://www.the303.org/tutorials/gold_mdl_blend.htm)
01:11:27	291742/291742	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Dec%202020%2008:19:07%20GMT	https://www.the303.org/tutorials/goldmdlimages/blend_imp02.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/blend_imp02.jpg	(from https://www.the303.org/tutorials/gold_mdl_blend.htm)
01:11:28	503356/503356	---M--	200	added ('OK')	image/png	date:Sun,%2008%20Sep%202019%2001:43:45%20GMT	https://www.the303.org/tutorials/goldmdlimages/blend_smo02.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/blend_smo02.png	(from https://www.the303.org/tutorials/gold_mdl_blend.htm)
01:11:28	737231/737231	---M--	200	added ('OK')	image/png	date:Sun,%2008%20Sep%202019%2001:43:45%20GMT	https://www.the303.org/tutorials/goldmdlimages/blend_smo01.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/blend_smo01.png	(from https://www.the303.org/tutorials/gold_mdl_blend.htm)
01:11:29	373588/373588	---M--	200	added ('OK')	image/png	date:Sun,%2008%20Sep%202019%2001:43:44%20GMT	https://www.the303.org/tutorials/goldmdlimages/blend_imp03.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/blend_imp03.png	(from https://www.the303.org/tutorials/gold_mdl_blend.htm)
01:11:29	973423/973423	---M--	200	added ('OK')	image/png	date:Sun,%2008%20Sep%202019%2001:43:47%20GMT	https://www.the303.org/tutorials/goldmdlimages/blend_smo03.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/blend_smo03.png	(from https://www.the303.org/tutorials/gold_mdl_blend.htm)
01:11:29	499489/499489	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Jul%202018%2007:11:07%20GMT	https://www.the303.org/tutorials/goldphysimages/3ds_phys01.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldphysimages/3ds_phys01.png	(from https://www.the303.org/tutorials/gold_mdl_phys_3ds.htm)
01:11:29	521760/521760	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Jul%202018%2007:11:23%20GMT	https://www.the303.org/tutorials/goldphysimages/3ds_phys02.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldphysimages/3ds_phys02.jpg	(from https://www.the303.org/tutorials/gold_mdl_phys_3ds.htm)
01:11:29	13486/13486	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Jul%202018%2007:11:32%20GMT	https://www.the303.org/tutorials/goldphysimages/3ds_phys05.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldphysimages/3ds_phys05.png	(from https://www.the303.org/tutorials/gold_mdl_phys_3ds.htm)
01:11:29	409392/409392	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Jul%202018%2007:11:29%20GMT	https://www.the303.org/tutorials/goldphysimages/3ds_phys04.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldphysimages/3ds_phys04.png	(from https://www.the303.org/tutorials/gold_mdl_phys_3ds.htm)
01:11:29	650656/650656	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Jul%202018%2007:11:26%20GMT	https://www.the303.org/tutorials/goldphysimages/3ds_phys03.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldphysimages/3ds_phys03.png	(from https://www.the303.org/tutorials/gold_mdl_phys_3ds.htm)
01:11:29	6058/6058	---M-Z	200	added ('OK')	text/html	date:Thu,%2019%20Jul%202018%2005:51:39%20GMT	https://www.the303.org/tutorials/gold_mdl_phys_map.htm	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/gold_mdl_phys_map.html	(from https://www.the303.org/tutorials/gold_mdl_phys_3ds.htm)
01:11:30	125288/125288	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Jul%202018%2007:12:01%20GMT	https://www.the303.org/tutorials/goldphysimages/physco00.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldphysimages/physco00.jpg	(from https://www.the303.org/tutorials/gold_mdl_phys_3ds.htm)
01:11:30	94287/94287	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Jul%202018%2007:11:43%20GMT	https://www.the303.org/tutorials/goldphysimages/3ds_physco01.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldphysimages/3ds_physco01.png	(from https://www.the303.org/tutorials/gold_mdl_phys_3ds.htm)
01:11:30	112296/112296	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Jul%202018%2007:11:43%20GMT	https://www.the303.org/tutorials/goldphysimages/3ds_physco02.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldphysimages/3ds_physco02.png	(from https://www.the303.org/tutorials/gold_mdl_phys_3ds.htm)
01:11:30	13293/13293	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Apr%202022%2020:17:39%20GMT	https://www.the303.org/tutorials/gold_mdl_phys_blend279.htm	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/gold_mdl_phys_blend279.html	(from https://www.the303.org/tutorials/gold_mdl_phys_blend.htm)
01:11:31	324273/324273	---M--	200	added ('OK')	image/jpeg	date:Sun,%2017%20Apr%202022%2020:21:26%20GMT	https://www.the303.org/tutorials/goldphysimages/blend_phys01.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldphysimages/blend_phys01.jpg	(from https://www.the303.org/tutorials/gold_mdl_phys_blend.htm)
01:11:31	428339/428339	---M--	200	added ('OK')	image/jpeg	date:Sun,%2017%20Apr%202022%2020:21:29%20GMT	https://www.the303.org/tutorials/goldphysimages/blend_phys02.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldphysimages/blend_phys02.jpg	(from https://www.the303.org/tutorials/gold_mdl_phys_blend.htm)
01:11:31	243260/243260	---M--	200	added ('OK')	image/jpeg	date:Sun,%2017%20Apr%202022%2020:21:32%20GMT	https://www.the303.org/tutorials/goldphysimages/blend_phys03.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldphysimages/blend_phys03.jpg	(from https://www.the303.org/tutorials/gold_mdl_phys_blend.htm)
01:11:32	483798/483798	---M--	200	added ('OK')	image/jpeg	date:Sun,%2017%20Apr%202022%2020:21:35%20GMT	https://www.the303.org/tutorials/goldphysimages/blend_phys04.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldphysimages/blend_phys04.jpg	(from https://www.the303.org/tutorials/gold_mdl_phys_blend.htm)
01:11:32	104026/104026	---M--	200	added ('OK')	image/jpeg	date:Sun,%2017%20Apr%202022%2020:21:43%20GMT	https://www.the303.org/tutorials/goldphysimages/blend_phys06.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldphysimages/blend_phys06.jpg	(from https://www.the303.org/tutorials/gold_mdl_phys_blend.htm)
01:11:32	453814/453814	---M--	200	added ('OK')	image/jpeg	date:Sun,%2017%20Apr%202022%2020:21:38%20GMT	https://www.the303.org/tutorials/goldphysimages/blend_phys05.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldphysimages/blend_phys05.jpg	(from https://www.the303.org/tutorials/gold_mdl_phys_blend.htm)
01:11:32	131382/131382	---M--	200	added ('OK')	image/jpeg	date:Sun,%2017%20Apr%202022%2020:21:46%20GMT	https://www.the303.org/tutorials/goldphysimages/blend_phys07.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldphysimages/blend_phys07.jpg	(from https://www.the303.org/tutorials/gold_mdl_phys_blend.htm)
01:11:32	144637/144637	---M--	200	added ('OK')	image/jpeg	date:Sun,%2017%20Apr%202022%2020:21:49%20GMT	https://www.the303.org/tutorials/goldphysimages/blend_phys08.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldphysimages/blend_phys08.jpg	(from https://www.the303.org/tutorials/gold_mdl_phys_blend.htm)
01:11:33	80996/80996	---M--	200	added ('OK')	image/jpeg	date:Sun,%2017%20Apr%202022%2020:21:40%20GMT	https://www.the303.org/tutorials/goldphysimages/blend_phys_re.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldphysimages/blend_phys_re.jpg	(from https://www.the303.org/tutorials/gold_mdl_phys_blend.htm)
01:11:33	11502/11502	---M--	200	added ('OK')	image/png	date:Sun,%2017%20Jun%202018%2005:56:06%20GMT	https://www.the303.org/tutorials/goldmdlimages/fragmotion_header.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/fragmotion_header.png	(from https://www.the303.org/tutorials/gold_mdl_aniremap_frag.htm)
01:11:33	111159/111159	---M--	200	added ('OK')	image/png	date:Thu,%2021%20Mar%202019%2005:06:00%20GMT	https://www.the303.org/tutorials/goldaniremapimages/aniremap_frag01.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldaniremapimages/aniremap_frag01.png	(from https://www.the303.org/tutorials/gold_mdl_aniremap_frag.htm)
01:11:33	45967/45967	---M--	200	added ('OK')	image/png	date:Thu,%2021%20Mar%202019%2005:06:01%20GMT	https://www.the303.org/tutorials/goldaniremapimages/aniremap_frag02.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldaniremapimages/aniremap_frag02.png	(from https://www.the303.org/tutorials/gold_mdl_aniremap_frag.htm)
01:11:33	116831/116831	---M--	200	added ('OK')	image/png	date:Thu,%2021%20Mar%202019%2005:06:02%20GMT	https://www.the303.org/tutorials/goldaniremapimages/aniremap_frag03.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldaniremapimages/aniremap_frag03.png	(from https://www.the303.org/tutorials/gold_mdl_aniremap_frag.htm)
01:11:34	94372/94372	---M--	200	added ('OK')	image/png	date:Thu,%2021%20Mar%202019%2005:06:02%20GMT	https://www.the303.org/tutorials/goldaniremapimages/aniremap_frag04.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldaniremapimages/aniremap_frag04.png	(from https://www.the303.org/tutorials/gold_mdl_aniremap_frag.htm)
01:11:34	225649/225649	---M--	200	added ('OK')	image/png	date:Thu,%2021%20Mar%202019%2005:06:02%20GMT	https://www.the303.org/tutorials/goldaniremapimages/aniremap_frag05.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldaniremapimages/aniremap_frag05.png	(from https://www.the303.org/tutorials/gold_mdl_aniremap_frag.htm)
01:11:34	123251/123251	---M--	200	added ('OK')	image/gif	date:Thu,%2021%20Mar%202019%2005:06:02%20GMT	https://www.the303.org/tutorials/goldaniremapimages/aniremap_frag06.gif	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldaniremapimages/aniremap_frag06.gif	(from https://www.the303.org/tutorials/gold_mdl_aniremap_frag.htm)
01:11:34	80060/80060	---M--	200	added ('OK')	image/png	date:Thu,%2021%20Mar%202019%2005:06:01%20GMT	https://www.the303.org/tutorials/goldaniremapimages/aniremap_frag07.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldaniremapimages/aniremap_frag07.png	(from https://www.the303.org/tutorials/gold_mdl_aniremap_frag.htm)
01:11:35	58739/58739	---M--	200	added ('OK')	image/png	date:Tue,%2001%20Dec%202020%2008:04:22%20GMT	https://www.the303.org/tutorials/goldanipropimages/aniprop_3ds01.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldanipropimages/aniprop_3ds01.png	(from https://www.the303.org/tutorials/gold_mdl_aniprop_3ds.htm)
01:11:35	367862/367862	---M--	200	added ('OK')	image/gif	date:Thu,%2021%20Mar%202019%2005:06:02%20GMT	https://www.the303.org/tutorials/goldaniremapimages/aniremap_frag08.gif	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldaniremapimages/aniremap_frag08.gif	(from https://www.the303.org/tutorials/gold_mdl_aniremap_frag.htm)
01:11:35	107621/107621	---M--	200	added ('OK')	image/png	date:Tue,%2001%20Dec%202020%2008:04:24%20GMT	https://www.the303.org/tutorials/goldanipropimages/aniprop_3ds02.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldanipropimages/aniprop_3ds02.png	(from https://www.the303.org/tutorials/gold_mdl_aniprop_3ds.htm)
01:11:35	27316/27316	---M--	200	added ('OK')	image/png	date:Tue,%2001%20Dec%202020%2008:04:25%20GMT	https://www.the303.org/tutorials/goldanipropimages/aniprop_3ds03.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldanipropimages/aniprop_3ds03.png	(from https://www.the303.org/tutorials/gold_mdl_aniprop_3ds.htm)
01:11:36	11816/11816	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2013%20Jul%202022%2005:27:13%20GMT	https://www.the303.org/tutorials/goldanipropimages/aniprop_3ds04.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldanipropimages/aniprop_3ds04.png	(from https://www.the303.org/tutorials/gold_mdl_aniprop_3ds.htm)
01:11:36	175525/175525	---M--	200	added ('OK')	image/png	date:Tue,%2001%20Dec%202020%2008:04:27%20GMT	https://www.the303.org/tutorials/goldanipropimages/aniprop_blend01.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldanipropimages/aniprop_blend01.png	(from https://www.the303.org/tutorials/gold_mdl_aniprop_blend.htm)
